Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
107	Spectrogram 1	1	34.125658245	34.983127578	4767.7	5761.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
108	Spectrogram 1	1	35.783432290	36.393188260	4756.8	5696.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
109	Spectrogram 1	1	36.831450364	37.593645327	4702.2	5761.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
110	Spectrogram 1	1	37.860413564	39.175199876	4789.6	5958.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
111	Spectrogram 1	1	39.632516854	40.566205684	4745.9	5881.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
112	Spectrogram 1	1	40.947303165	42.033430988	4647.6	5794.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
113	Spectrogram 1	1	42.652322083	43.719395032	4691.3	5848.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
114	Spectrogram 1	1	43.967108395	45.205675210	4691.3	6023.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
115	Spectrogram 1	1	45.662992188	46.577626144	4625.8	5958.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
116	Spectrogram 1	1	46.901559003	48.159180692	4669.5	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
117	Spectrogram 1	1	48.749881789	49.740735241	4735.0	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
118	Spectrogram 1	1	50.255216841	50.979302056	4680.4	5827.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
119	Spectrogram 1	1	51.322289789	52.122594501	4756.8	5914.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
120	Spectrogram 1	1	52.503691982	53.475490560	4702.2	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
121	Spectrogram 1	1	53.932807538	54.714057375	4691.3	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
122	Spectrogram 1	1	55.228538975	55.952624190	4593.0	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
123	Spectrogram 1	1	56.247580052	57.238433504	4745.9	6023.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
124	Spectrogram 1	1	57.619530986	58.457945445	4735.0	6067.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
125	Spectrogram 1	1	58.705658808	59.772731757	4756.8	5936.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
126	Spectrogram 1	1	60.172884112	61.049408320	4767.7	5892.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
127	Spectrogram 1	1	61.449560676	62.192700765	4756.8	5914.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
128	Spectrogram 1	1	62.573798246	63.488432202	4800.5	5925.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
129	Spectrogram 1	1	63.850474810	64.707944143	4778.7	5870.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
130	Spectrogram 1	1	65.089041625	66.003675580	4745.9	5903.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
131	Spectrogram 1	1	66.460992558	67.680504499	4756.8	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
132	Spectrogram 1	1	68.099711729	68.804742070	4811.4	5936.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
133	Spectrogram 1	1	69.185839552	69.833705270	4767.7	5990.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
134	Spectrogram 1	1	70.176693004	70.786448974	4702.2	5816.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
135	Spectrogram 1	1	71.110381834	71.853521923	4680.4	5848.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
136	Spectrogram 1	1	72.263638886	73.197327716	4724.1	5903.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
137	Spectrogram 1	1	73.559370323	74.569278650	4691.3	5936.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
138	Spectrogram 1	1	75.026595627	75.655406472	4745.9	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
139	Spectrogram 1	1	75.922174709	76.684369672	4735.0	6001.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
140	Spectrogram 1	1	77.027357406	77.789552369	4680.4	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
141	Spectrogram 1	1	78.170649850	79.409216666	4767.7	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
142	Spectrogram 1	1	79.637875155	80.400070118	4702.2	6111.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
143	Spectrogram 1	1	80.762112725	81.829185674	4767.7	6132.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
144	Spectrogram 1	1	82.115008785	83.467904844	4745.9	6242.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
145	Spectrogram 1	1	83.982386445	84.897020400	4724.1	6121.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
146	Spectrogram 1	1	85.316227630	86.097477467	4702.2	6012.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
147	Spectrogram 1	1	86.364245704	87.012111423	4702.2	6111.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
148	Spectrogram 1	1	87.559751737	88.207617455	4724.1	6132.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
149	Spectrogram 1	1	88.626824685	89.579568389	4756.8	6001.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
150	Spectrogram 1	1	89.846336626	90.684751086	4789.6	5947.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
151	Spectrogram 1	1	90.951519323	92.151976390	4735.0	5936.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
152	Spectrogram 1	1	92.704567738	93.619201694	4658.5	5947.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
153	Spectrogram 1	1	94.248012538	95.391304983	4691.3	5914.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
154	Spectrogram 1	1	95.772402465	97.334902139	4745.9	5892.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
155	Spectrogram 1	1	97.601670376	98.649688451	4778.7	5870.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
156	Spectrogram 1	1	99.164170051	99.926365014	4866.0	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
157	Spectrogram 1	1	100.135968629	101.031547711	4756.8	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
158	Spectrogram 1	1	101.412645192	102.327279148	4745.9	6100.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
159	Spectrogram 1	1	102.651212007	103.642065459	4745.9	6067.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
160	Spectrogram 1	1	103.999986515	104.724071730	4713.1	5914.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
161	Spectrogram 1	1	105.162333834	106.172242160	4691.3	5958.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
162	Spectrogram 1	1	106.477120145	107.372699227	4745.9	5903.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
163	Spectrogram 1	1	107.772851582	108.173003938	4735.0	5827.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
164	Spectrogram 1	1	108.325442931	109.297241509	4669.5	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
165	Spectrogram 1	1	109.773613361	110.669192442	4745.9	5958.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
166	Spectrogram 1	1	111.050289924	112.441295732	4767.7	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
167	Spectrogram 1	1	112.841448087	113.794191791	4724.1	6078.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
168	Spectrogram 1	1	114.213399021	115.070868355	4745.9	6023.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
169	Spectrogram 1	1	115.490075584	116.233215673	4669.5	6045.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
170	Spectrogram 1	1	116.557148533	117.795715348	4745.9	6176.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
171	Spectrogram 1	1	118.138703081	119.224830904	4680.4	6111.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
172	Spectrogram 1	1	119.651103643	121.213603317	4669.5	6111.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
173	Spectrogram 1	1	121.651865421	122.452170132	4724.1	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
174	Spectrogram 1	1	123.042871229	123.881285688	4756.8	5990.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
175	Spectrogram 1	1	124.224273422	125.329456118	4756.8	5979.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
176	Spectrogram 1	1	125.691498726	126.396529067	4691.3	5892.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
177	Spectrogram 1	1	126.758571674	127.444547141	4724.1	5969.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
178	Spectrogram 1	1	127.673205630	128.606894460	4800.5	5958.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
179	Spectrogram 1	1	129.026101690	129.673967408	4724.1	5903.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
180	Spectrogram 1	1	129.959790520	131.007808594	4724.1	5969.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
181	Spectrogram 1	1	131.465125572	132.341649779	4811.4	5925.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
182	Spectrogram 1	1	132.845372649	133.664732234	4756.8	5925.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
183	Spectrogram 1	1	134.160158960	134.884244175	4778.7	5674.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
184	Spectrogram 1	1	135.227231909	135.951317124	4800.5	5685.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
185	Spectrogram 1	1	136.446743850	137.342322931	4756.8	5652.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
186	Spectrogram 1	1	138.466560502	139.228755465	4756.8	5728.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
187	Spectrogram 1	1	139.400249332	139.857566310	4756.8	5739.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
188	Spectrogram 1	1	140.067169925	140.791255140	4745.9	5859.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
189	Spectrogram 1	1	141.267626992	142.125096325	4778.7	5652.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
190	Spectrogram 1	1	142.277535318	143.211224148	4756.8	5794.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
191	Spectrogram 1	1	143.632929324	144.280795043	4735.0	6001.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
192	Spectrogram 1	1	144.680947399	145.328813117	4625.8	6132.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
193	Spectrogram 1	1	145.690855725	146.605489681	4713.1	6143.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
194	Spectrogram 1	1	147.062806658	147.767836999	4724.1	5947.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
195	Spectrogram 1	1	148.244208851	149.273172052	4669.5	5969.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
196	Spectrogram 1	1	150.244970630	150.778507104	4756.8	5838.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
197	Spectrogram 1	1	151.026220467	151.540702067	4702.2	5925.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
198	Spectrogram 1	1	151.902744675	152.760214008	4767.7	5892.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
199	Spectrogram 1	1	153.573793076	154.374097788	4789.6	5914.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
200	Spectrogram 1	1	154.774250143	155.326841492	4756.8	5881.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
201	Spectrogram 1	1	155.574554855	156.317694944	4767.7	5925.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
202	Spectrogram 1	1	156.603518055	157.441932514	4767.7	5783.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
203	Spectrogram 1	1	157.746810500	158.242237226	4713.1	5870.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
204	Spectrogram 1	1	158.661444456	159.328365048	4669.5	5717.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
205	Spectrogram 1	1	159.804736900	160.471657493	4724.1	5717.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
206	Spectrogram 1	1	160.948029345	161.767388930	4778.7	5761.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
207	Spectrogram 1	1	162.262815656	162.834461879	4811.4	5717.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
208	Spectrogram 1	1	163.063120368	163.977754324	4724.1	5881.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
209	Spectrogram 1	1	164.566814135	165.462393217	4789.6	5805.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
210	Spectrogram 1	1	165.881600446	166.624740535	4669.5	5848.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_032722.WAV	insect
