Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
107	Spectrogram 1	1	109.779883835	111.230326723	1684.6	2479.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
108	Spectrogram 1	1	112.287941330	113.798819339	1684.6	2518.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
109	Spectrogram 1	1	114.403170543	115.732743191	1652.8	2502.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
110	Spectrogram 1	1	116.578834876	117.817754843	1756.1	2510.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
111	Spectrogram 1	1	118.089712885	119.479720654	1549.5	2502.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
112	Spectrogram 1	1	120.265377218	122.048213269	1517.7	2471.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
113	Spectrogram 1	1	122.320171311	123.861266880	1589.2	2479.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
114	Spectrogram 1	1	124.133224922	125.432580010	2002.4	2518.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
115	Spectrogram 1	1	126.701717537	128.091725306	1565.4	2534.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
116	Spectrogram 1	1	128.847164310	130.055866718	1549.5	2518.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
117	Spectrogram 1	1	130.509130120	131.959573009	1533.6	2479.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
118	Spectrogram 1	1	135.783880372	136.932147659	1772.0	2598.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
119	Spectrogram 1	1	134.121914562	135.572357451	1644.9	3615.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
120	Spectrogram 1	1	132.067120470	133.759303840	1629.0	3551.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
121	Spectrogram 1	1	155.843023815	157.021508662	1652.8	2463.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
122	Spectrogram 1	1	158.532386671	159.348260796	1597.2	2455.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
123	Spectrogram 1	1	163.095238259	164.183070426	1700.5	2471.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
124	Spectrogram 1	1	165.240685032	166.419169879	1668.7	2487.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
125	Spectrogram 1	1	220.571470660	221.568650147	1525.7	2439.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
126	Spectrogram 1	1	222.396451175	223.242542860	1549.5	2399.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
127	Spectrogram 1	1	224.602333068	225.962123276	1557.5	2344.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
128	Spectrogram 1	1	228.439963211	229.920623660	1549.5	2415.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
129	Spectrogram 1	1	230.343669503	231.884765072	1486.0	2455.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
130	Spectrogram 1	1	232.247375795	233.969776725	1533.6	2510.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
131	Spectrogram 1	1	245.047797608	246.105412214	1891.2	2375.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
132	Spectrogram 1	1	246.558675617	247.858030705	1605.1	2455.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
133	Spectrogram 1	1	249.217820913	250.849569163	1676.6	2431.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
134	Spectrogram 1	1	251.000656964	252.420882293	1589.2	2502.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
135	Spectrogram 1	1	253.055451056	254.385023704	1597.2	2455.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
136	Spectrogram 1	1	257.013951440	257.980913366	1517.7	2455.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
137	Spectrogram 1	1	258.192436288	259.824184537	1517.7	2439.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
138	Spectrogram 1	1	260.065925019	261.486150348	1517.7	2447.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
139	Spectrogram 1	1	266.373450494	267.551935341	1454.2	2407.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
140	Spectrogram 1	1	268.277156785	269.848469915	1470.1	2495.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
141	Spectrogram 1	1	272.477397651	273.897622979	1533.6	2471.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
142	Spectrogram 1	1	38.165853967	42.426529953	1946.8	3035.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
143	Spectrogram 1	1	71.650087801	72.435744366	2526.8	2749.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
144	Spectrogram 1	1	73.614229213	75.034454541	2717.4	3138.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
145	Spectrogram 1	1	75.729458426	77.330989115	2566.5	2955.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
146	Spectrogram 1	1	77.784252518	79.204477847	2471.1	2852.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
147	Spectrogram 1	1	79.718176370	80.564268055	2487.0	2868.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
148	Spectrogram 1	1	92.511284360	93.599116526	2773.1	3138.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
149	Spectrogram 1	1	95.261082337	96.560437424	2415.5	2796.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
150	Spectrogram 1	1	98.010880313	98.977842239	2550.6	2892.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
151	Spectrogram 1	1	109.857371884	111.156726972	2725.4	3146.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
152	Spectrogram 1	1	111.730860615	114.843269314	2550.6	2908.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
153	Spectrogram 1	1	118.318288735	119.345685781	2812.8	3265.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
154	Spectrogram 1	1	120.312647707	121.551567675	2685.7	3194.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
155	Spectrogram 1	1	122.216353999	123.394838846	2638.0	3186.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
156	Spectrogram 1	1	171.782678365	173.474861736	2177.2	2479.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
157	Spectrogram 1	1	176.075866599	177.254351447	2113.6	2844.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
158	Spectrogram 1	1	177.345004127	178.735011896	2590.3	2963.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
159	Spectrogram 1	1	197.379246529	198.829689417	2622.1	2924.0	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
160	Spectrogram 1	1	208.482527153	209.872534922	2590.3	2844.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
161	Spectrogram 1	1	241.203290212	242.835038462	2677.7	2947.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
162	Spectrogram 1	1	275.322806126	276.138680251	2240.7	2566.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
163	Spectrogram 1	1	276.501290974	277.256729978	2256.6	2590.3	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
164	Spectrogram 1	1	277.377600219	278.344562145	2296.4	2534.7	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
165	Spectrogram 1	1	243.134516412	244.464089060	2947.8	3567.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
166	Spectrogram 1	1	257.699380420	258.998735508	2781.0	3631.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
167	Spectrogram 1	1	268.417555884	269.837781212	2765.1	3718.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
168	Spectrogram 1	1	282.647699654	283.962163522	1493.0	4241.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
169	Spectrogram 1	1	284.143468883	285.125539589	1634.9	4282.6	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
170	Spectrogram 1	1	285.231301050	285.986740054	1521.2	4259.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
171	Spectrogram 1	1	286.092501515	287.029245881	1532.6	4203.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
172	Spectrogram 1	1	287.074572221	288.373927309	1657.6	4146.2	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
173	Spectrogram 1	1	288.479688770	289.733717517	1646.2	4225.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
174	Spectrogram 1	1	290.247416040	291.939599411	1680.3	4339.4	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
175	Spectrogram 1	1	291.981217526	293.008614572	1782.6	4259.9	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
176	Spectrogram 1	1	293.084158472	294.413731120	1725.8	4373.5	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
177	Spectrogram 1	1	295.229605245	296.121023271	1691.7	4225.8	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
178	Spectrogram 1	1	296.151240831	297.208855437	1703.1	4328.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
179	Spectrogram 1	1	299.475172451	299.999937500	1623.5	4078.1	20200928_042909.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042909.WAV	bird
