Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	102.521523103	104.081317148	1144.1	1509.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	sc
106	Spectrogram 1	1	104.188152357	105.384706693	1175.9	1430.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	sc
107	Spectrogram 1	1	104.893264733	110.918770497	937.5	3956.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	mm
108	Spectrogram 1	1	0.421011279	1.446629281	3162.1	3988.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
109	Spectrogram 1	1	0.271441987	1.275692948	1827.4	2987.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
110	Spectrogram 1	1	3.113258535	3.839737954	1700.2	2653.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
111	Spectrogram 1	1	4.010674287	4.950824123	2542.4	4163.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
112	Spectrogram 1	1	14.437790645	15.121535980	3082.7	3940.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
113	Spectrogram 1	1	16.041926496	17.751289834	2542.4	4036.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
114	Spectrogram 1	1	26.276739479	27.516027898	2033.9	3114.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
115	Spectrogram 1	1	28.645372160	29.649623121	2065.7	2415.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
116	Spectrogram 1	1	29.585521996	30.568405915	2574.2	2955.5	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
117	Spectrogram 1	1	30.055596914	30.995746749	1875.0	2510.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
118	Spectrogram 1	1	31.929192413	32.805241123	3209.8	3861.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
119	Spectrogram 1	1	42.244154954	43.440709290	3098.6	3908.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
120	Spectrogram 1	1	41.453574411	42.735596914	2463.0	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
121	Spectrogram 1	1	43.526177457	44.295390959	3114.4	3829.5	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
122	Spectrogram 1	1	43.184304790	44.145821667	2033.9	2431.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
123	Spectrogram 1	1	45.021870377	46.004754296	2049.8	2494.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
124	Spectrogram 1	1	48.021514587	48.833462172	2065.7	2478.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
125	Spectrogram 1	1	48.662525839	49.816346091	3289.2	4099.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
126	Spectrogram 1	1	49.645409757	50.435990301	1636.7	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
127	Spectrogram 1	1	55.510634372	56.215746749	3178.0	3893.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
128	Spectrogram 1	1	55.724304790	56.685821667	1843.2	2447.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
129	Spectrogram 1	1	58.219997710	59.181514587	1700.2	3670.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
130	Spectrogram 1	1	59.737057672	60.869510883	1620.8	4067.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
131	Spectrogram 1	1	61.595990301	62.749810554	1668.5	3670.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
132	Spectrogram 1	1	63.369454763	64.416439808	1573.1	3765.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
133	Spectrogram 1	1	64.544642058	65.356589643	2351.7	3940.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
134	Spectrogram 1	1	65.591627102	66.724080313	1652.6	3305.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
135	Spectrogram 1	1	67.343724523	68.070203941	1906.8	3940.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
136	Spectrogram 1	1	73.630128747	74.506177457	2351.7	4004.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
137	Spectrogram 1	1	74.292507040	75.339492084	2065.7	2415.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
138	Spectrogram 1	1	76.194173753	77.219791755	2018.0	4099.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
139	Spectrogram 1	1	78.630016508	79.655634511	1716.1	3765.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
140	Spectrogram 1	1	80.852188847	81.706870516	1811.5	2987.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
141	Spectrogram 1	1	84.570054106	86.129848151	1684.3	3082.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
142	Spectrogram 1	1	81.492544637	83.522413600	2606.0	3877.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
143	Spectrogram 1	1	83.929885471	84.271758139	3750.0	4052.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
144	Spectrogram 1	1	84.357226306	85.511046558	3241.6	4067.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
145	Spectrogram 1	1	93.203181576	94.292900704	1652.6	3829.5	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
146	Spectrogram 1	1	95.532189124	96.579174168	1843.2	3781.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
147	Spectrogram 1	1	86.906795321	87.825578115	1700.2	3750.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
148	Spectrogram 1	1	88.188817824	88.958031326	1811.5	3877.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
149	Spectrogram 1	1	90.090484537	90.795596914	2049.8	2637.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
150	Spectrogram 1	1	91.308405915	92.163087583	2097.5	2939.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
151	Spectrogram 1	1	97.205709429	98.017657014	1652.6	4067.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
152	Spectrogram 1	1	98.722769390	99.876589643	1652.6	3511.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
153	Spectrogram 1	1	100.496233853	101.244080313	1652.6	4067.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
154	Spectrogram 1	1	102.333799440	103.423518568	1652.6	4306.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
155	Spectrogram 1	1	104.149997986	105.261084156	1620.8	3781.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
156	Spectrogram 1	1	103.444885610	104.149997986	2923.8	3416.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
157	Spectrogram 1	1	105.709792032	106.756777076	1732.0	3495.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
158	Spectrogram 1	1	110.920072628	111.667919088	1811.5	3432.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
159	Spectrogram 1	1	112.479866673	113.462750592	2081.6	3638.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
160	Spectrogram 1	1	114.103761843	115.300316179	2033.9	3400.5	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
161	Spectrogram 1	1	115.492619555	116.411402349	2018.0	3527.6	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
162	Spectrogram 1	1	117.201982892	118.270334978	2018.0	3622.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
165	Spectrogram 1	1	176.548621823	177.545801309	2081.6	3368.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
166	Spectrogram 1	1	179.328637360	180.446687086	1684.3	3988.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
167	Spectrogram 1	1	181.111473410	182.410828498	1732.0	3686.5	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
168	Spectrogram 1	1	178.029282272	179.086896878	2319.9	3003.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
169	Spectrogram 1	1	190.868358323	191.261186605	2335.8	2987.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
170	Spectrogram 1	1	191.261186605	191.774885128	1938.6	3035.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
171	Spectrogram 1	1	191.805102689	192.197930971	2224.6	3050.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
172	Spectrogram 1	1	192.681411934	193.467068499	2288.2	2923.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
173	Spectrogram 1	1	193.708808980	194.524683105	2256.4	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
174	Spectrogram 1	1	194.645553346	195.189469429	2145.2	2939.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
175	Spectrogram 1	1	195.400992350	196.307519156	2081.6	3003.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
176	Spectrogram 1	1	221.311267648	222.066706653	2415.3	3114.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
177	Spectrogram 1	1	222.399099815	223.245191500	2463.0	3035.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
178	Spectrogram 1	1	223.668237342	224.665416828	2463.0	3050.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
179	Spectrogram 1	1	225.330203152	226.085642157	2383.5	3114.4	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
180	Spectrogram 1	1	233.519161962	234.123513166	2494.7	2939.7	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
181	Spectrogram 1	1	235.311225116	236.036446560	2319.9	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
182	Spectrogram 1	1	236.701232884	237.577542129	2335.8	3130.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
183	Spectrogram 1	1	238.604939176	239.299943060	2272.3	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
184	Spectrogram 1	1	239.360378180	240.085599625	2256.4	2892.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
185	Spectrogram 1	1	240.085599625	240.750385949	2161.0	2876.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
186	Spectrogram 1	1	240.901473750	241.596477634	2304.1	2876.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
187	Spectrogram 1	1	248.914885500	249.609889384	2288.2	3066.8	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
188	Spectrogram 1	1	249.791194745	250.425763509	2304.1	2860.2	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
189	Spectrogram 1	1	250.758156671	251.241637634	2288.2	2844.3	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
190	Spectrogram 1	1	251.634465916	252.269034680	2208.7	2907.9	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
191	Spectrogram 1	1	272.283046874	273.129138560	2383.5	3178.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
192	Spectrogram 1	1	280.551973727	282.062851737	2447.1	3321.0	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
193	Spectrogram 1	1	293.062043643	293.877917768	2288.2	2733.1	20200928_042406.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_042406.WAV	bird
