Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
107	Spectrogram 1	1	47.092341104	47.521075771	6707.9	7367.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	bird
108	Spectrogram 1	1	45.750502628	46.036325739	4646.0	5608.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
109	Spectrogram 1	1	46.569862213	46.846157887	4646.0	5443.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
110	Spectrogram 1	1	47.170090747	48.037087517	4508.6	5498.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
111	Spectrogram 1	1	48.589678866	49.161325088	4536.1	5553.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
112	Spectrogram 1	1	49.851030033	50.136853144	4756.0	5498.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
113	Spectrogram 1	1	50.498895752	50.937157856	4591.1	5800.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
114	Spectrogram 1	1	51.299200463	51.680297945	4316.2	5608.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
115	Spectrogram 1	1	52.023285678	52.432965471	4508.6	5663.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
116	Spectrogram 1	1	52.852172701	53.633422538	4563.6	5663.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
117	Spectrogram 1	1	54.281288256	54.633803427	4508.6	5635.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
118	Spectrogram 1	1	55.081592968	55.415053264	4618.6	5690.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
119	Spectrogram 1	1	55.834260494	56.158193353	4343.6	5745.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
120	Spectrogram 1	1	56.510708524	56.929915753	4591.1	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
121	Spectrogram 1	1	57.311013235	57.977933828	4508.6	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
122	Spectrogram 1	1	58.355719669	58.727289714	4673.5	5580.8	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
123	Spectrogram 1	1	59.165551818	59.584759047	4563.6	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
124	Spectrogram 1	1	59.994438840	60.356481448	4618.6	5635.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
125	Spectrogram 1	1	60.785216114	61.175841033	4563.6	5663.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
126	Spectrogram 1	1	61.785597004	62.176221922	4673.5	5608.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
127	Spectrogram 1	1	62.943052713	63.324150195	4618.6	5718.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
128	Spectrogram 1	1	63.790994610	64.143509780	4481.1	5608.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
129	Spectrogram 1	1	64.534134699	65.124835795	4398.6	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
130	Spectrogram 1	1	65.582152773	66.153798996	4646.0	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
131	Spectrogram 1	1	66.833981114	67.348462714	4591.1	5718.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
132	Spectrogram 1	1	68.072547929	68.453645410	4536.1	5663.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
133	Spectrogram 1	1	68.748995959	69.072928818	4618.6	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
134	Spectrogram 1	1	69.787486596	70.254331011	4563.6	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
135	Spectrogram 1	1	70.730702863	71.130855219	4673.5	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
136	Spectrogram 1	1	71.708380428	72.146642532	4481.1	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
137	Spectrogram 1	1	72.565849762	73.089858799	4481.1	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
138	Spectrogram 1	1	73.594812962	74.185514059	4508.6	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
139	Spectrogram 1	1	74.690468222	75.233532133	4646.0	6130.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
140	Spectrogram 1	1	75.671794237	75.995727096	4618.6	6185.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
141	Spectrogram 1	1	76.405406889	76.757922059	4371.1	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
142	Spectrogram 1	1	77.015162859	77.539171897	4453.6	6103.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
143	Spectrogram 1	1	78.068153571	78.696964416	4508.6	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
144	Spectrogram 1	1	79.269534737	79.812598649	4618.6	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
145	Spectrogram 1	1	80.441409493	81.032110590	4591.1	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
146	Spectrogram 1	1	81.527537316	82.108710975	4508.6	6020.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
147	Spectrogram 1	1	82.823268753	83.394914976	4646.0	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
148	Spectrogram 1	1	83.985616072	84.766865909	4508.6	6268.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
149	Spectrogram 1	1	85.417537007	86.008238103	4536.1	6185.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
150	Spectrogram 1	1	86.313116089	86.732323318	4563.6	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
151	Spectrogram 1	1	87.084838489	87.580265215	4701.0	6295.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
152	Spectrogram 1	1	87.942307822	88.409152237	4701.0	6323.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
153	Spectrogram 1	1	88.761667408	89.180874638	4701.0	6488.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
154	Spectrogram 1	1	89.657246490	90.076453719	4811.0	6515.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
155	Spectrogram 1	1	90.495660949	90.867230994	4508.6	6103.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
156	Spectrogram 1	1	91.238801038	91.658008268	4591.1	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
157	Spectrogram 1	1	92.102476949	92.636013423	4591.1	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
158	Spectrogram 1	1	93.236241956	93.626866875	4618.6	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
159	Spectrogram 1	1	94.074656416	94.589138016	4591.1	5828.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
160	Spectrogram 1	1	95.094092179	95.618101216	4536.1	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
161	Spectrogram 1	1	96.285021809	96.704229039	4398.6	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
162	Spectrogram 1	1	97.505198149	97.771966386	4536.1	5773.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
163	Spectrogram 1	1	98.248338238	98.619908283	4453.6	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
164	Spectrogram 1	1	98.953368579	99.296356312	4563.6	5745.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
165	Spectrogram 1	1	99.763200727	100.334846950	4591.1	6103.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
166	Spectrogram 1	1	100.896965735	101.306645528	4536.1	6075.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
167	Spectrogram 1	1	101.601996076	102.011675869	4508.6	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
168	Spectrogram 1	1	102.402300787	102.973947010	4508.6	6268.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
169	Spectrogram 1	1	103.434082506	103.939036669	4563.6	6268.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
170	Spectrogram 1	1	104.529737765	105.025164492	4426.1	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
171	Spectrogram 1	1	105.596810714	106.063655129	4343.6	6268.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
172	Spectrogram 1	1	106.559081855	106.968761648	4426.1	5993.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
173	Spectrogram 1	1	107.378441440	107.692846863	4426.1	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
174	Spectrogram 1	1	108.054889470	108.474096700	4563.6	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
175	Spectrogram 1	1	108.864721618	109.445895278	4481.1	6295.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
176	Spectrogram 1	1	109.769828137	110.160453056	4371.1	6543.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
177	Spectrogram 1	1	110.512968226	110.817846212	4591.1	6295.5	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
178	Spectrogram 1	1	111.227526004	111.732480167	4508.6	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
179	Spectrogram 1	1	112.242986636	112.849309016	4618.6	6020.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
180	Spectrogram 1	1	113.401736074	113.954163132	4728.5	5993.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
181	Spectrogram 1	1	114.371851883	114.668276158	4508.6	5993.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
182	Spectrogram 1	1	115.005121925	115.422810676	4673.5	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
183	Spectrogram 1	1	115.907868580	116.635455436	4618.6	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
184	Spectrogram 1	1	117.039670357	117.592097414	4728.5	6020.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
185	Spectrogram 1	1	117.861574028	118.225367456	4783.5	6185.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
186	Spectrogram 1	1	118.750846853	119.101166450	4673.5	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
187	Spectrogram 1	1	119.522081537	120.047560934	4591.1	5993.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
188	Spectrogram 1	1	120.519145007	120.896412266	4591.1	5553.3	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
189	Spectrogram 1	1	121.367996340	121.772211260	4536.1	5608.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
190	Spectrogram 1	1	122.311164487	122.674957916	4646.0	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
191	Spectrogram 1	1	123.079172836	123.537283079	4536.1	6020.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
192	Spectrogram 1	1	123.968445660	124.615189533	4646.0	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
193	Spectrogram 1	1	125.167616591	125.652674495	4398.6	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
194	Spectrogram 1	1	125.989520262	126.407209013	4536.1	5800.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
195	Spectrogram 1	1	126.730580949	127.444693975	4453.6	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
196	Spectrogram 1	1	127.929751879	128.374388291	4481.1	5800.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
197	Spectrogram 1	1	128.751655550	129.115448979	4728.5	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
198	Spectrogram 1	1	129.472676151	130.038577039	4646.0	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
199	Spectrogram 1	1	130.631425589	131.183852646	4426.1	5910.7	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
200	Spectrogram 1	1	131.601541397	132.261759100	4756.0	5883.2	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
201	Spectrogram 1	1	132.639026359	133.487877692	4536.1	6158.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
202	Spectrogram 1	1	133.905566443	134.929577574	4508.6	6268.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
203	Spectrogram 1	1	135.266423341	135.630216769	4563.6	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
204	Spectrogram 1	1	135.913167214	136.600332578	4536.1	6048.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
205	Spectrogram 1	1	137.166233467	137.718660524	4536.1	5993.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
206	Spectrogram 1	1	138.122875445	138.836988470	4536.1	6213.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
207	Spectrogram 1	1	139.227729560	139.941842586	4453.6	6323.0	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
208	Spectrogram 1	1	140.477669340	141.097465551	4618.6	6075.6	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
209	Spectrogram 1	1	141.542101963	142.054107529	4728.5	5938.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
210	Spectrogram 1	1	142.337057973	142.889485031	4563.6	6158.1	20200929_033726.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\03\20200929_033726.WAV	insect
