Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
109	Spectrogram 1	1	231.761029220	233.746772187	6892.2	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
110	Spectrogram 1	1	240.773247302	242.911739728	6892.2	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
111	Spectrogram 1	1	249.251421881	252.535535250	6845.1	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
112	Spectrogram 1	1	256.003592564	259.325893297	6750.8	7870.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
113	Spectrogram 1	1	260.089640592	263.030067678	6786.1	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
114	Spectrogram 1	1	263.030067678	269.369170227	5980.7	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
115	Spectrogram 1	1	271.584037383	275.746460141	6757.0	8000.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
116	Spectrogram 1	1	282.770810909	284.909303335	6880.7	7988.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
117	Spectrogram 1	1	291.783028991	293.959708781	6803.8	7846.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
118	Spectrogram 1	1	84.938803979	86.198987016	5562.5	6552.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
119	Spectrogram 1	1	95.466511782	96.764882184	4136.5	6411.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
120	Spectrogram 1	1	166.548424787	167.121235258	6755.6	7845.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
121	Spectrogram 1	1	170.979825620	172.430945481	3593.0	4336.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
122	Spectrogram 1	1	292.846197053	298.727051225	2866.6	3399.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D2\04\20200929_033336.WAV	bird
