Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
107	Spectrogram 1	1	230.701959093	231.375650627	964.2	1478.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
108	Spectrogram 1	1	231.591231918	232.237975790	921.4	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
109	Spectrogram 1	1	232.318818774	233.154196276	900.0	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
110	Spectrogram 1	1	233.369777567	233.935678455	1049.9	1542.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
111	Spectrogram 1	1	234.124312085	235.795067089	985.7	1714.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
112	Spectrogram 1	1	236.064543702	236.657392252	1071.4	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
113	Spectrogram 1	1	236.872973543	237.465822093	1049.9	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
114	Spectrogram 1	1	237.789194029	238.247304272	1049.9	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
115	Spectrogram 1	1	238.543728547	239.190472419	985.7	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
116	Spectrogram 1	1	239.406053710	240.052797582	1049.9	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
117	Spectrogram 1	1	240.376169519	241.076808714	1135.7	1649.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
118	Spectrogram 1	1	241.920415248	242.540211459	1135.7	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
119	Spectrogram 1	1	242.567159120	247.256052196	750.0	4606.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
121	Spectrogram 1	1	249.346550421	250.181927923	1049.9	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
122	Spectrogram 1	1	250.505299859	251.232886716	1028.5	1585.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
123	Spectrogram 1	1	251.529310991	252.364688492	1007.1	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
124	Spectrogram 1	1	252.795851074	253.469542608	1092.8	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
125	Spectrogram 1	1	253.658176237	255.948727452	1264.2	1735.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
126	Spectrogram 1	1	256.083465759	256.595471325	1157.1	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
127	Spectrogram 1	1	256.838000277	257.619482456	1114.2	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
128	Spectrogram 1	1	257.754220763	258.589598265	985.7	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
129	Spectrogram 1	1	258.778231894	259.478871089	1092.8	1585.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
130	Spectrogram 1	1	259.586661735	260.475934559	985.7	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
131	Spectrogram 1	1	260.799306496	261.338259723	1157.1	1585.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
132	Spectrogram 1	1	261.472998029	262.874276420	1199.9	1735.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
133	Spectrogram 1	1	264.752657450	265.884459227	1199.9	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
134	Spectrogram 1	1	266.369517131	267.366580601	1114.2	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
135	Spectrogram 1	1	268.740911330	269.387655203	1135.7	1607.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
136	Spectrogram 1	1	269.495445848	274.022652955	814.2	4542.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
137	Spectrogram 1	1	275.414293013	276.168827531	1199.9	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
138	Spectrogram 1	1	276.357461161	277.246733985	1049.9	1542.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
139	Spectrogram 1	1	277.677896567	278.513274069	1199.9	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
140	Spectrogram 1	1	279.160017941	279.941500121	1071.4	1542.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
141	Spectrogram 1	1	280.076238427	281.315830850	1221.4	1692.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	mm
142	Spectrogram 1	1	281.746993431	282.474580288	985.7	1499.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
143	Spectrogram 1	1	282.851847547	283.417748435	1049.9	1521.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
144	Spectrogram 1	1	283.660277387	284.118387630	814.2	1435.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
145	Spectrogram 1	1	284.441759566	285.115451100	1007.1	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
146	Spectrogram 1	1	285.384927714	285.977776263	1028.5	1628.5	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
147	Spectrogram 1	1	286.031671586	286.786206104	1007.1	1649.9	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
148	Spectrogram 1	1	286.947892072	287.675478929	1028.5	1564.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	sc
149	Spectrogram 1	1	285.950828602	294.574080235	471.4	4628.3	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	gc
150	Spectrogram 1	1	294.853468948	298.787827506	2228.5	2828.4	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
151	Spectrogram 1	1	228.001752565	229.726402891	5556.0	7548.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
152	Spectrogram 1	1	231.612739186	233.526023142	5716.7	7816.6	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
153	Spectrogram 1	1	216.683734797	218.597018753	5716.7	7688.0	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
154	Spectrogram 1	1	222.962539892	224.794980864	5738.1	7623.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
155	Spectrogram 1	1	236.343100613	238.013855617	5652.4	7623.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
156	Spectrogram 1	1	242.541062724	244.481294341	5673.9	7945.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
157	Spectrogram 1	1	187.980405439	189.624212782	5738.1	7538.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
158	Spectrogram 1	1	182.698663814	184.234680512	5781.0	7623.8	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
159	Spectrogram 1	1	195.498802957	196.792290701	5673.9	7538.1	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
160	Spectrogram 1	1	200.861387566	202.370456601	5652.4	7495.2	20200929_033336.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_033336.WAV	bird
