Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	290.607578020	291.255443738	1203.200	1554.300	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	sc
106	Spectrogram 1	1	291.407882731	296.667027977	867.300	3997.000	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	mm
107	Spectrogram 1	1	298.335861793	299.059947008	1187.900	1539.000	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	sc
108	Spectrogram 1	1	299.441044489	299.974580963	1172.600	1478.000	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	sc
109	Spectrogram 1	1	199.393319878	200.879600057	1737.500	2577.200	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
110	Spectrogram 1	1	204.318702543	205.605208828	1676.400	2790.900	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
111	Spectrogram 1	1	214.646444294	215.865956235	1722.200	2897.800	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
112	Spectrogram 1	1	218.190650872	219.410162813	1829.100	2729.900	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
113	Spectrogram 1	1	219.562601806	220.858333243	1722.200	2729.900	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
114	Spectrogram 1	1	231.514692206	232.391216414	1798.600	2607.700	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
115	Spectrogram 1	1	232.734204147	233.953716088	1768.000	2638.300	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
116	Spectrogram 1	1	236.278410726	237.536032415	1768.000	3050.500	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
117	Spectrogram 1	1	237.993349393	239.174751586	1874.900	2821.500	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
118	Spectrogram 1	1	247.063469455	248.054322907	1691.700	2470.300	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
119	Spectrogram 1	1	249.921700567	250.912554019	2027.600	2699.300	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
120	Spectrogram 1	1	251.446090493	252.551273189	1752.800	2607.700	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
121	Spectrogram 1	1	262.817432956	263.884505904	1798.600	2668.800	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
122	Spectrogram 1	1	269.296090143	270.668041076	1722.200	2378.700	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
123	Spectrogram 1	1	296.675166633	297.780349330	1797.100	2423.000	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
124	Spectrogram 1	1	286.628583757	288.191083432	3842.900	4392.500	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
125	Spectrogram 1	1	282.817608942	284.341998868	3568.100	4026.100	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
126	Spectrogram 1	1	252.170191001	253.504032187	3610.400	4343.300	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
127	Spectrogram 1	1	266.842444042	267.795187746	3732.600	4358.500	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
128	Spectrogram 1	1	261.392750056	263.031469226	3946.300	4297.500	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
129	Spectrogram 1	1	60.038663079	60.702110587	2865.979	3773.196	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
130	Spectrogram 1	1	123.789580186	124.602838421	1958.763	2845.361	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
131	Spectrogram 1	1	141.767172578	143.029862996	1670.103	3010.309	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
132	Spectrogram 1	1	165.012847674	166.040121234	1628.866	2804.124	20200929_032833.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200929_032833.WAV	bird
