Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
102	Spectrogram 1	1	271.632610849	272.679529987	1226.3	1484.2	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
104	Spectrogram 1	1	275.165962937	276.049300959	1219.0	1469.4	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
105	Spectrogram 1	1	278.503017687	279.255490817	1204.2	1462.1	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
106	Spectrogram 1	1	279.353639486	280.040680170	1196.9	1462.1	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
107	Spectrogram 1	1	280.171545062	280.956734415	1167.4	1417.9	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
108	Spectrogram 1	1	281.087599307	281.840072437	1123.2	1484.2	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
109	Spectrogram 1	1	281.970937329	283.017856466	1056.9	1521.0	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
110	Spectrogram 1	1	283.083288912	283.803045819	1219.0	1462.1	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
111	Spectrogram 1	1	284.097491826	285.078978517	1137.9	1432.6	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
113	Spectrogram 1	1	289.953695749	290.804317548	1211.6	1447.3	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
114	Spectrogram 1	1	290.869749994	291.622223124	1174.8	1410.5	20201023_001104.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 3 (Deployed - October to December)\D7\13\20201023_001104.WAV	sc
