Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	61.913447751	62.580368344	4742.5	6194.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
106	Spectrogram 1	1	63.113904818	63.876099781	4641.2	6210.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
107	Spectrogram 1	1	64.352471633	65.076556848	4742.5	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
108	Spectrogram 1	1	65.552928942	66.410398276	4725.6	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
109	Spectrogram 1	1	66.905825002	68.087227195	4776.2	6396.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
110	Spectrogram 1	1	68.506434425	69.211464766	4725.6	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
111	Spectrogram 1	1	69.611617121	70.240427966	4725.6	6194.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
112	Spectrogram 1	1	70.640580322	71.231281418	4691.8	6244.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
113	Spectrogram 1	1	71.593324025	72.203079996	4708.7	6210.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
114	Spectrogram 1	1	72.774726218	73.670305300	4539.9	6126.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
115	Spectrogram 1	1	74.032347908	74.946981863	4725.6	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
116	Spectrogram 1	1	75.518628086	76.090274308	4641.2	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
117	Spectrogram 1	1	76.414207167	77.062072886	4624.3	6227.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
118	Spectrogram 1	1	77.538444738	78.224420205	4624.3	6362.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
119	Spectrogram 1	1	78.757955924	79.710699628	4691.8	6565.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
120	Spectrogram 1	1	80.091797110	80.853992073	4725.6	6396.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
121	Spectrogram 1	1	81.330363925	82.168778385	4759.4	6430.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
122	Spectrogram 1	1	82.683259985	83.902771926	4691.8	6582.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
123	Spectrogram 1	1	84.360088904	85.293777734	4573.7	6565.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
124	Spectrogram 1	1	85.693930089	86.475179926	4725.6	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
125	Spectrogram 1	1	86.818167660	87.466033379	4675.0	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
126	Spectrogram 1	1	88.018624727	88.666490446	4658.1	6480.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
127	Spectrogram 1	1	89.047587927	89.905057261	4675.0	6531.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
128	Spectrogram 1	1	90.343319365	91.010239957	4759.4	6565.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
129	Spectrogram 1	1	91.467556935	92.458410387	4675.0	6767.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
130	Spectrogram 1	1	93.166452279	94.138250857	4691.8	6565.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
131	Spectrogram 1	1	94.557458086	95.872244398	4675.0	6514.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
132	Spectrogram 1	1	96.386725998	97.510963569	4708.7	6514.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
133	Spectrogram 1	1	98.063554917	98.921024250	4675.0	6464.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
134	Spectrogram 1	1	99.626054591	100.292975184	4675.0	6480.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
135	Spectrogram 1	1	100.712182414	101.302883510	4691.8	6666.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
136	Spectrogram 1	1	101.950749229	102.770108814	4523.1	6565.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
137	Spectrogram 1	1	103.170261170	104.103950000	4607.5	6497.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
138	Spectrogram 1	1	104.446937733	105.266297319	4624.3	6413.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
139	Spectrogram 1	1	105.628339926	106.409589763	4489.3	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
140	Spectrogram 1	1	106.943126238	107.743430949	4624.3	6345.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
141	Spectrogram 1	1	108.124528431	109.725137853	4675.0	6177.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
142	Spectrogram 1	1	110.201510393	111.001815104	4708.7	6177.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
143	Spectrogram 1	1	111.668735697	112.678644023	4742.5	6160.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
144	Spectrogram 1	1	113.307454868	114.145869327	4624.3	6194.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
145	Spectrogram 1	1	114.603186305	115.441600765	4658.1	6379.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
146	Spectrogram 1	1	115.994192113	116.661112706	4675.0	6464.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
147	Spectrogram 1	1	117.042210187	118.185502632	4573.7	6480.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
148	Spectrogram 1	1	118.642819610	119.519343818	4658.1	6464.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
149	Spectrogram 1	1	120.090990040	121.481995848	4624.3	6531.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
150	Spectrogram 1	1	122.078949963	122.974529045	4607.5	6194.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
151	Spectrogram 1	1	123.584285015	124.251205608	4641.2	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
152	Spectrogram 1	1	124.727577460	125.604101668	4725.6	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
153	Spectrogram 1	1	126.137638142	126.709284364	4742.5	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
154	Spectrogram 1	1	127.166601342	127.795412187	4556.8	6531.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
155	Spectrogram 1	1	128.233674290	128.862485135	4675.0	6227.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
156	Spectrogram 1	1	129.415076483	130.043887328	4675.0	6025.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
157	Spectrogram 1	1	130.539314054	131.339618765	4725.6	6210.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
158	Spectrogram 1	1	132.044649106	132.692514825	4691.8	6109.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
159	Spectrogram 1	1	133.340380544	134.102575507	4658.1	6126.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
160	Spectrogram 1	1	134.598001863	135.341141952	4776.2	6430.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
161	Spectrogram 1	1	135.741294308	136.427269774	4691.8	6244.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
162	Spectrogram 1	1	136.941751375	137.627726841	4675.0	6092.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
163	Spectrogram 1	1	138.904403405	139.495104501	4843.7	6295.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
164	Spectrogram 1	1	139.857147109	140.295409212	4691.8	6058.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
165	Spectrogram 1	1	140.619342072	141.114768798	4708.7	6160.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
166	Spectrogram 1	1	141.800744265	142.429555109	4641.2	6227.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
167	Spectrogram 1	1	142.848762339	143.706231673	4658.1	6227.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
168	Spectrogram 1	1	144.087329154	144.735194873	4607.5	6345.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
169	Spectrogram 1	1	145.097237480	145.840377569	4793.1	6362.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
170	Spectrogram 1	1	146.183365303	147.040834636	4708.7	6582.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
171	Spectrogram 1	1	147.571908893	148.200719738	4742.5	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
172	Spectrogram 1	1	148.791420834	149.686999916	4691.8	6261.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
173	Spectrogram 1	1	150.696908242	151.173280094	4506.2	5974.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
174	Spectrogram 1	1	151.554377576	152.030749428	4607.5	6126.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
175	Spectrogram 1	1	152.392792035	153.097822376	4641.2	6227.7	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
176	Spectrogram 1	1	154.050566080	154.774651295	4658.1	6464.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
177	Spectrogram 1	1	155.212913399	155.784559621	4658.1	6413.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
178	Spectrogram 1	1	156.070382732	156.737303325	4725.6	6514.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
179	Spectrogram 1	1	157.084457470	157.789487810	4573.7	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
180	Spectrogram 1	1	158.227749914	158.856560759	4556.8	6430.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
181	Spectrogram 1	1	159.218603366	159.790249589	4641.2	6396.5	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
182	Spectrogram 1	1	160.323786063	161.009761530	4539.9	6379.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
183	Spectrogram 1	1	161.486133382	162.114944226	4641.2	6244.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
184	Spectrogram 1	1	163.467840286	164.382474242	4523.1	5687.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
185	Spectrogram 1	1	165.163724079	165.868754420	4624.3	5856.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
186	Spectrogram 1	1	166.383236020	167.012046865	4708.7	5772.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
187	Spectrogram 1	1	167.526528465	168.688875784	4708.7	5721.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
188	Spectrogram 1	1	169.165247636	169.755948732	4624.3	5890.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
189	Spectrogram 1	1	170.365704703	171.146954540	4742.5	6160.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
190	Spectrogram 1	1	171.717798459	172.308499555	4624.3	6244.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
191	Spectrogram 1	1	172.708651911	173.261243259	4573.7	6042.1	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
192	Spectrogram 1	1	173.699505363	174.576029571	4725.6	6194.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
193	Spectrogram 1	1	175.109566045	176.195693868	4708.7	6329.0	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
194	Spectrogram 1	1	176.672065719	177.396150934	4708.7	6025.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
195	Spectrogram 1	1	177.948742283	178.691882372	4708.7	6058.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
196	Spectrogram 1	1	179.263528594	180.044778431	4759.4	6126.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
197	Spectrogram 1	1	180.406821039	181.397674491	4725.6	6143.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
198	Spectrogram 1	1	181.950265839	182.693405928	4658.1	6126.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
199	Spectrogram 1	1	183.265052151	183.836698373	4658.1	5822.6	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
200	Spectrogram 1	1	184.274960477	185.094320062	4742.5	6210.8	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
201	Spectrogram 1	1	185.784452441	186.508537656	4742.5	5873.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
202	Spectrogram 1	1	187.003964382	187.689939849	4708.7	6008.3	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
203	Spectrogram 1	1	188.128201952	189.042835908	4641.2	6025.2	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
204	Spectrogram 1	1	189.385823642	190.338567346	4742.5	5856.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
205	Spectrogram 1	1	190.891158694	191.672408531	4793.1	5721.4	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
206	Spectrogram 1	1	196.238119829	196.847875800	4826.9	6058.9	20200929_032722.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_032722.WAV	insect
