Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	188.110987291	189.435743877	1511.1	2600.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
106	Spectrogram 1	1	191.722017341	193.132242094	2702.1	3949.3	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
107	Spectrogram 1	1	193.858721512	195.290313307	1409.9	2589.7	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
108	Spectrogram 1	1	197.951908280	198.785222907	1657.1	3252.6	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
109	Spectrogram 1	1	199.041627407	200.109979493	1488.6	2645.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
110	Spectrogram 1	1	202.652657457	204.661159379	1454.9	2747.0	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
111	Spectrogram 1	1	206.520092008	207.481608885	2061.6	2522.3	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
112	Spectrogram 1	1	208.101253095	209.233706306	1308.8	2623.4	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
113	Spectrogram 1	1	211.298836791	212.153518460	1657.1	2949.3	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
114	Spectrogram 1	1	212.580859294	214.204754464	1499.8	2657.1	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
115	Spectrogram 1	1	221.619117940	223.456683528	1387.5	2758.2	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
116	Spectrogram 1	1	217.965353806	219.482413768	1690.8	2926.8	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
117	Spectrogram 1	1	227.155146011	228.949977515	1454.9	2645.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
118	Spectrogram 1	1	231.813161105	233.180651775	1409.9	2600.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
119	Spectrogram 1	1	234.484041320	235.253254822	2185.2	2556.0	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
120	Spectrogram 1	1	236.086569449	237.774565744	1443.6	2657.1	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
121	Spectrogram 1	1	242.194299037	243.711358999	1522.3	2645.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
122	Spectrogram 1	1	246.788213006	248.497576343	1567.2	2600.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
123	Spectrogram 1	1	252.001771185	253.647033397	1567.2	2690.8	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
124	Spectrogram 1	1	257.504070191	258.828826777	1409.9	2612.2	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
125	Spectrogram 1	1	264.085119040	265.580811960	1578.5	2724.5	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
126	Spectrogram 1	1	238.487041506	241.435693263	1207.7	1589.7	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	mm
127	Spectrogram 1	1	248.603279576	250.868185997	1252.6	1578.5	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	mm
128	Spectrogram 1	1	264.475105447	266.996416370	1162.7	1499.8	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	mm
129	Spectrogram 1	1	296.003293555	299.892095147	1117.8	1600.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	mm
130	Spectrogram 1	1	8.028452183	8.819032727	2724.5	3027.9	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
131	Spectrogram 1	1	9.096804269	9.930118896	3286.3	3713.3	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
132	Spectrogram 1	1	54.209735374	54.594342125	2876.4	4247.2	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
133	Spectrogram 1	1	157.980814765	158.985065726	3698.2	3990.3	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
134	Spectrogram 1	1	224.724409510	225.707293429	2001.6	2642.0	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
135	Spectrogram 1	1	281.560214601	282.842237104	2473.5	2911.7	20200928_041400.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041400.WAV	bird
