Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	233.636956188	234.709679575	1250.1	1468.8	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
106	Spectrogram 1	1	237.727727368	242.607863337	871.0	1687.5	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
107	Spectrogram 1	1	236.881635683	237.289572745	1286.5	1446.9	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
108	Spectrogram 1	1	235.582280595	236.851418122	1228.2	1446.9	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
109	Spectrogram 1	1	246.222760257	246.555153419	1279.2	1468.8	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
110	Spectrogram 1	1	246.781785120	248.171792889	1213.6	1490.7	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
111	Spectrogram 1	1	249.032993354	249.395604076	1272.0	1454.2	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
112	Spectrogram 1	1	249.848867479	250.241695761	1264.7	1446.9	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
113	Spectrogram 1	1	250.347457222	251.012243546	1286.5	1461.5	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
114	Spectrogram 1	1	252.870623497	253.203016659	1250.1	1432.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
115	Spectrogram 1	1	253.490083481	257.675215567	863.7	2722.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
116	Spectrogram 1	1	259.429460024	259.776961966	1242.8	1432.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
117	Spectrogram 1	1	260.169790248	260.683488771	1220.9	1439.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
118	Spectrogram 1	1	261.197187294	261.559798017	1286.5	1461.5	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
119	Spectrogram 1	1	261.907299959	262.798717984	1177.2	1468.8	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
120	Spectrogram 1	1	263.871441371	266.152867164	1359.4	1658.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
121	Spectrogram 1	1	267.281547276	267.644157999	1228.2	1388.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
122	Spectrogram 1	1	268.973730647	269.291015029	1250.1	1476.1	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
123	Spectrogram 1	1	269.517646730	274.231586119	929.3	1811.4	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
124	Spectrogram 1	1	277.392449466	277.800386528	1257.4	1446.9	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
125	Spectrogram 1	1	278.480281632	278.812674794	1220.9	1454.2	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
126	Spectrogram 1	1	282.272585435	282.680522498	1177.2	1461.5	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
127	Spectrogram 1	1	283.194221021	283.707919544	1184.5	1439.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
128	Spectrogram 1	1	284.040312706	284.508684889	1213.6	1476.1	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
129	Spectrogram 1	1	285.128144873	285.445429255	1177.2	1476.1	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
130	Spectrogram 1	1	286.578587761	286.941198484	1191.8	1468.8	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
131	Spectrogram 1	1	287.182938965	288.013921870	1220.9	1439.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
132	Spectrogram 1	1	287.424679447	291.096113009	1002.2	1906.2	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
133	Spectrogram 1	1	292.236545447	292.553829829	1272.0	1432.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
134	Spectrogram 1	1	292.750243970	293.430139074	1250.1	1432.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
135	Spectrogram 1	1	294.004272717	294.487753680	1199.1	1446.9	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
136	Spectrogram 1	1	294.729494162	295.303627805	1184.5	1403.2	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
137	Spectrogram 1	1	295.590694627	295.983522909	1272.0	1439.6	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
138	Spectrogram 1	1	296.179937051	297.358421898	1257.4	1461.5	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
139	Spectrogram 1	1	297.373530678	299.050605268	1439.6	1636.4	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	mm
140	Spectrogram 1	1	298.703103326	299.080822828	1228.2	1432.3	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
141	Spectrogram 1	1	299.141257949	299.926914513	1257.4	1476.1	20200927_011128.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D4\08\20200927_011128.WAV	sc
