Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	38.767662122	39.462666007	1979.4	2577.3	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
106	Spectrogram 1	1	243.999748688	248.713688077	2309.3	2567.0	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
107	Spectrogram 1	1	284.323071426	286.075689917	3268.0	3938.1	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
108	Spectrogram 1	1	287.949178648	288.825487893	3237.1	3958.8	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
109	Spectrogram 1	1	289.339186416	290.608323944	3247.4	3958.8	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
110	Spectrogram 1	1	32.502686382	33.953129271	1247.4	1453.6	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	sc
111	Spectrogram 1	1	34.878408632	35.845370558	1979.4	2546.4	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
112	Spectrogram 1	1	66.970304601	67.393350443	2103.1	2340.2	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
113	Spectrogram 1	1	278.789809228	283.896576899	3399.3	4203.4	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
114	Spectrogram 1	1	17.914324613	24.083395466	6504.0	7741.1	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
115	Spectrogram 1	1	40.301769557	45.317884548	6556.7	7824.7	20200928_041903.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D9\17\20200928_041903.WAV	bird
