Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	Label
105	Spectrogram 1	1	114.246941813	114.837642909	4800.0	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
106	Spectrogram 1	1	115.485508628	116.323923087	4335.5	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
107	Spectrogram 1	1	108.305157423	109.562779112	4077.4	4696.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
108	Spectrogram 1	1	109.905766845	112.154241986	4232.3	4696.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
109	Spectrogram 1	1	112.744943083	113.697686787	4180.6	4645.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
110	Spectrogram 1	1	114.250278135	115.050582846	4335.5	4696.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
112	Spectrogram 1	1	117.089454373	117.603935973	3716.1	7277.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
113	Spectrogram 1	1	118.289911440	118.823447914	4593.5	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
114	Spectrogram 1	1	119.280764892	120.519331707	3767.7	7225.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
115	Spectrogram 1	1	121.300581544	121.776953396	4541.9	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
116	Spectrogram 1	1	122.177105752	123.225123826	3819.4	7329.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
117	Spectrogram 1	1	123.837417608	124.580557697	3871.0	6709.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
118	Spectrogram 1	1	125.247478289	126.009673253	3303.2	7277.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
119	Spectrogram 1	1	126.524154853	127.191075445	4541.9	6296.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
120	Spectrogram 1	1	127.705557046	128.258148394	4335.5	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
122	Spectrogram 1	1	128.867904364	129.611044453	4593.5	6554.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
123	Spectrogram 1	1	130.316074794	131.078269758	4593.5	6606.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
124	Spectrogram 1	1	131.498362733	132.241502823	4593.5	6193.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
125	Spectrogram 1	1	134.337538971	135.137843683	4387.1	6141.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
126	Spectrogram 1	1	132.802294186	133.926531757	4541.9	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
127	Spectrogram 1	1	135.761047248	135.970650863	4438.7	6090.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
128	Spectrogram 1	1	136.427967841	137.018668937	4645.2	6245.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
129	Spectrogram 1	1	137.380711545	137.933302893	4387.1	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
130	Spectrogram 1	1	148.409092719	148.713970704	4387.1	6554.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
131	Spectrogram 1	1	149.228452304	149.819153400	4645.2	6245.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
132	Spectrogram 1	1	151.057720216	151.419762823	4335.5	6193.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
133	Spectrogram 1	1	150.676622734	150.905281223	980.6	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	other
134	Spectrogram 1	1	151.838970053	152.181957786	1135.5	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	other
135	Spectrogram 1	1	152.925097875	153.534853846	4387.1	6296.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
136	Spectrogram 1	1	154.030280572	154.697201165	4541.9	6554.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
137	Spectrogram 1	1	155.345066883	155.821438735	4387.1	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
138	Spectrogram 1	1	156.450249580	157.098115299	4645.2	6606.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
139	Spectrogram 1	1	157.803145640	158.069913877	4541.9	6451.6	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
140	Spectrogram 1	1	158.451011358	159.022657581	4696.8	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
141	Spectrogram 1	1	159.727572651	160.337328621	4541.9	6709.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
142	Spectrogram 1	1	161.061413836	161.594950310	4387.1	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
143	Spectrogram 1	1	162.204706281	162.985956118	4593.5	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
144	Spectrogram 1	1	163.805315704	164.281687556	4593.5	6606.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
145	Spectrogram 1	1	164.910498090	165.729857675	4593.5	6245.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
146	Spectrogram 1	1	166.320558772	167.235192727	4645.2	6916.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
147	Spectrogram 1	1	168.035497439	168.588088787	4438.7	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
148	Spectrogram 1	1	169.369338624	170.112478713	4490.3	6451.6	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
149	Spectrogram 1	1	170.588850565	171.122387040	4593.5	6658.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
150	Spectrogram 1	1	171.998911247	172.856380581	4387.1	6245.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
151	Spectrogram 1	1	173.542356048	174.247386389	4645.2	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
152	Spectrogram 1	1	175.047691704	175.333514815	4593.5	6400.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
153	Spectrogram 1	1	176.033486757	176.490803735	4541.9	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
154	Spectrogram 1	1	177.005285335	177.881809543	4335.5	6606.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
155	Spectrogram 1	1	178.491565513	178.929827617	4438.7	6193.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
156	Spectrogram 1	1	179.749187202	180.473272417	4593.5	6245.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
157	Spectrogram 1	1	181.216412506	181.730894106	4696.8	6296.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
158	Spectrogram 1	1	182.302540329	183.045680418	4645.2	6090.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
159	Spectrogram 1	1	183.788820507	184.284247233	4645.2	6348.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
160	Spectrogram 1	1	184.817783707	185.370375056	4541.9	6503.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
161	Spectrogram 1	1	175.747663646	176.185925749	5987.1	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
162	Spectrogram 1	1	178.872662995	179.368089721	5677.4	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
163	Spectrogram 1	1	152.339708234	152.892299582	1032.3	1961.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
164	Spectrogram 1	1	185.415753656	186.844869212	2374.2	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
165	Spectrogram 1	1	187.511789804	190.674898902	309.7	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
166	Spectrogram 1	1	190.766481370	191.338127592	3767.7	6916.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
167	Spectrogram 1	1	191.662060451	193.014956511	4387.1	6812.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
168	Spectrogram 1	1	193.148340630	193.929590467	4645.2	6296.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
169	Spectrogram 1	1	194.245244863	195.560031174	4512.8	6769.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
170	Spectrogram 1	1	195.883964033	196.627104122	4410.3	6359.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
171	Spectrogram 1	1	197.122530848	197.732286819	4512.8	6923.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
172	Spectrogram 1	1	198.208658671	198.970853634	4153.8	6923.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
173	Spectrogram 1	1	199.580609605	200.285639946	4153.8	6820.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
174	Spectrogram 1	1	200.354400961	200.792663065	4461.5	7333.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
175	Spectrogram 1	1	200.887937435	201.383364161	4359.0	6512.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
176	Spectrogram 1	1	201.535803154	202.050284754	4153.8	6769.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
177	Spectrogram 1	1	202.145559125	202.926808962	4307.7	6615.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
178	Spectrogram 1	1	203.708058799	204.165375777	4359.0	6564.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
179	Spectrogram 1	1	204.737021999	205.003790236	4820.5	6564.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
180	Spectrogram 1	1	205.327723096	206.261411926	4564.1	6307.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
181	Spectrogram 1	1	206.794948400	207.766746978	4615.4	6359.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
182	Spectrogram 1	1	208.338393200	209.253027156	4564.1	6564.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
183	Spectrogram 1	1	210.129551364	210.701197586	4615.4	6461.5	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
184	Spectrogram 1	1	211.330008431	211.901654653	4666.7	6307.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
185	Spectrogram 1	1	212.644794742	213.235495839	4615.4	6512.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
186	Spectrogram 1	1	213.921471305	214.207294417	4564.1	6512.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
187	Spectrogram 1	1	215.298828784	216.137243243	4564.1	6359.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
188	Spectrogram 1	1	216.842273584	217.413919806	4461.5	6410.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
189	Spectrogram 1	1	218.061785525	218.576267125	4461.5	6307.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
190	Spectrogram 1	1	219.586175451	219.986327807	4512.8	6717.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
191	Spectrogram 1	1	220.386480163	220.767577644	4461.5	6615.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
192	Spectrogram 1	1	221.263004370	221.834650593	4512.8	6410.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
193	Spectrogram 1	1	222.558735808	223.130382030	4461.5	6512.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
194	Spectrogram 1	1	223.968796489	224.502332964	4564.1	6205.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
195	Spectrogram 1	1	225.425263063	225.901634915	4564.1	6205.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
196	Spectrogram 1	1	226.511390885	227.006817611	4461.5	6615.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
197	Spectrogram 1	1	227.769012575	228.302549049	4564.1	6512.8	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
198	Spectrogram 1	1	229.026634264	229.598280486	4512.8	6666.7	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
199	Spectrogram 1	1	230.284255953	230.817792427	4410.3	6410.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
200	Spectrogram 1	1	229.797409168	230.045122531	7076.9	8000.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
201	Spectrogram 1	1	231.683841702	232.179268428	4564.1	6410.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
202	Spectrogram 1	1	232.903353643	233.570274235	4564.1	6615.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
203	Spectrogram 1	1	234.313414325	234.942225169	4615.4	6410.3	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
204	Spectrogram 1	1	235.742529880	236.161737110	4615.4	6205.1	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
205	Spectrogram 1	1	237.038261318	237.686127036	4564.1	6717.9	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
206	Spectrogram 1	1	238.470840656	238.851938137	4812.7	6247.0	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
207	Spectrogram 1	1	239.442639234	240.014285456	4780.9	6438.2	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
208	Spectrogram 1	1	240.738370671	241.290962020	4621.5	6406.4	20200929_034228.WAV	D:\Fauna & Flora International\VietnamAudioStorage - Root\Trung Khanh\2020 Survey\Raw Audio Files\Phase 2 (Deployed - September to October)\D1\01\01b\20200929_034228.WAV	bird
